x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
945,14740728.3,23605426.836449627,5876029.763550375,13163388.583333334,20989710.41180948,5337066.754857185,14394474.5,23293221.872339226,5495727.127660776,3198755.7666666666,6456557.41190945,-59045.8785761171,14740728.3,23605426.836449627,5876029.763550375,3199571.5166666666,6457256.286499884,-58113.253166550305
946,14594890.433333334,23508014.96743891,5681765.899227757,13125164.033333333,21097279.809102602,5153048.257564062,14915574.483333332,24037493.923568927,5793655.043097738,3209502.1,6434636.555205142,-15632.35520514194,14594890.433333334,23508014.96743891,5681765.899227757,3209952.4,6435006.2117914455,-15101.411791445687
947,14604537.7,23368697.764423802,5840377.635576198,13158598.133333333,20984112.714031603,5333083.5526350625,14148345.35,22857274.383543048,5439416.316456951,2923013.6666666665,5688533.871976986,157493.46135634743,14604537.7,23368697.764423802,5840377.635576198,2920106.1666666665,5686080.500860238,154131.83247309504
948,14181379.333333334,23102178.950765945,5260579.715900721,12718997.85,20711588.039484262,4726407.660515735,13231249.05,21904309.588435434,4558188.511564568,2451105.8666666667,4640812.724865816,261399.0084675178,14181379.333333334,23102178.950765945,5260579.715900721,2451531.85,4641276.68388978,261787.01611022
949,13369087.266666668,21604783.104465295,5133391.4288680395,11900380.3,19107921.461330306,4692839.138669695,12679567.333333334,21010930.059252735,4348204.607413932,2715458.3666666667,5235453.882779613,195462.85055372072,13369087.266666668,21604783.104465295,5133391.4288680395,2703136.9166666665,5224518.371038379,181755.46229495434
950,13552717.5,21623543.20614291,5481891.793857088,12192841.0,19366693.122461215,5018988.877538784,12815030.216666667,21202117.84317366,4427942.590159671,3051936.3333333335,6128158.6006552745,-24285.933988607954,13552717.5,21623543.20614291,5481891.793857088,3051613.45,6127861.16595025,-24634.265950249508
951,14769988.6,23721292.42931232,5818684.770687681,13405274.1,21517347.182218894,5293201.017781103,12819778.083333334,21323083.566570774,4316472.600095894,2890756.5,5694822.341235362,86690.658764638,14769988.6,23721292.42931232,5818684.770687681,2882294.6666666665,5687352.90372951,77236.429603823
952,13721425.933333334,22292686.852820493,5150165.013846174,12475838.35,20275370.85802635,4676305.841973647,12878020.033333333,21345365.765606433,4410674.301060231,3004166.533333333,5939280.48799835,69052.57866831683,13721425.933333334,22292686.852820493,5150165.013846174,3002626.8666666667,5937935.87517814,67317.85815519374
953,15223757.233333332,24322705.153041556,6124809.313625108,13851455.516666668,22040976.56780011,5661934.465533228,13243030.25,21713033.75201334,4773026.747986661,3762231.3666666667,7715715.749546543,-191253.01621320937,15223757.233333332,24322705.153041556,6124809.313625108,3756010.25,7710246.851342124,-198226.35134212393
954,15230510.6,24762267.07355144,5698754.126448562,13840347.333333334,22431697.4322462,5248997.234420469,14398068.666666666,23391910.733886074,5404226.599447258,3840830.2666666666,7898854.116442764,-217193.58310943143,15230510.6,24762267.07355144,5698754.126448562,3840904.9166666665,7898989.830394068,-217179.99706073478
955,14885938.033333333,24209471.952363323,5562404.114303343,13441397.616666667,21763349.24807842,5119445.985254915,14007453.933333334,22909102.814530637,5105805.05213603,4102092.6666666665,8475781.109100062,-271595.77576672984,14885938.033333333,24209471.952363323,5562404.114303343,4101495.9,8475259.43344714,-272267.63344714
956,15083881.333333334,24855495.69701411,5312266.96965256,13599493.3,22249387.72179605,4949598.878203951,13876627.483333332,22555118.57559815,5198136.391068514,3593002.6333333333,6994212.343284024,191792.9233826422,15083881.333333334,24855495.69701411,5312266.96965256,3593105.033333333,6994306.701183019,191903.3654836472
957,14832314.166666666,24646788.116710536,5017840.216622796,13386135.55,22085295.982736256,4686975.1172637455,13884540.916666666,22803468.15362268,4965613.679710653,3820168.3333333335,7892075.239686808,-251738.5730201411,14832314.166666666,24646788.116710536,5017840.216622796,3820371.1166666667,7892261.756572958,-251519.52323962422
958,15226319.0,25119672.866077907,5332965.1339220945,13716201.683333334,22466917.678236447,4965485.688430218,14127503.433333334,23103511.910674937,5151494.955991732,3544913.6,7365531.855323224,-275704.65532322414,15226319.0,25119672.866077907,5332965.1339220945,3546206.9,7366675.089666314,-274261.2896663146
959,14871662.233333332,24677851.15797895,5065473.308687717,13585104.333333334,22434170.47234582,4736038.194320846,13958397.666666666,22660496.377059452,5256298.956273882,3980396.1,8509289.698390443,-548497.4983904422,14871662.233333332,24677851.15797895,5065473.308687717,3980501.45,8509387.46285972,-548384.5628597196
960,16023492.1,26209670.781725787,5837313.418274211,14733526.266666668,24038013.8439776,5429038.689355733,14478046.0,23540724.926014513,5415367.073985487,3924233.7666666666,8322937.87750754,-474470.3441742072,16023492.1,26209670.781725787,5837313.418274211,3925951.466666667,8324434.956918746,-472532.02358541265
961,15424267.433333334,25421320.19630271,5427214.670363959,14172208.4,23309999.251856543,5034417.548143458,14149078.5,22989358.17947448,5308798.820525518,4111518.6,8844954.81289554,-621917.6128955404,15424267.433333334,25421320.19630271,5427214.670363959,4111854.1333333333,8845242.096658956,-621533.8299922901
962,14579817.3,24191269.337403193,4968365.26259681,13342892.683333334,22068403.358734883,4617382.007931784,13665002.866666667,22151216.324723378,5178789.408609958,4045667.066666667,8597443.356493663,-506109.2231603288,14579817.3,24191269.337403193,4968365.26259681,4045796.5,8597540.00021607,-505947.0002160715
963,15256705.4,25252057.128569342,5261353.67143066,13964169.8,23043393.623789415,4884945.976210587,13956903.883333333,22870673.707054157,5043134.059612509,3487809.7,7099299.560805717,-123680.16080571618,15256705.4,25252057.128569342,5261353.67143066,3487618.316666667,7099124.9247416295,-123888.29140829528
964,13639529.533333333,22897872.372637138,4381186.694029527,12430970.583333334,20726940.330740184,4135000.8359264825,12884328.433333334,21338945.428218246,4429711.4384484235,3495517.2,7044565.404045001,-53531.004044999834,13639529.533333333,22897872.372637138,4381186.694029527,3495609.8,7044647.089676911,-53427.489676911384
965,14149466.766666668,23774114.59990671,4524818.933426626,13013686.883333333,21786958.025681347,4240415.740985319,14441238.033333333,23769463.400966585,5113012.665700084,3399434.9,6813912.920321607,-15043.120321607217,14149466.766666668,23774114.59990671,4524818.933426626,3399467.5,6813967.686737224,-15032.686737223994
966,13655272.733333332,23196658.402086947,4113887.064579718,12354886.016666668,20873340.805746928,3836431.227586409,13228563.3,22074688.0366548,4382438.563345201,3309077.566666667,6606504.791963407,11650.34136992693,13655272.733333332,23196658.402086947,4113887.064579718,3306840.0166666666,6604575.708517216,9104.324816117529
967,14142294.2,23668863.302028053,4615725.097971944,12866698.866666667,21392139.607506394,4341258.12582694,12750032.383333333,21507854.587170728,3992210.179495938,3603021.066666667,7314376.58873941,-108334.45540607627,14142294.2,23668863.302028053,4615725.097971944,3603015.7666666666,7314286.837487794,-108255.30415446172
968,14553115.366666667,24208278.48570525,4897952.247628087,13259108.3,21937911.451571845,4580305.148428157,13285912.916666666,21912525.71300625,4659300.120327083,4036790.933333333,8323527.163811155,-249945.29714448797,14553115.366666667,24208278.48570525,4897952.247628087,4036806.716666667,8323528.160121375,-249914.72678804118
969,15490662.166666666,25631045.754413925,5350278.578919409,14209589.9,23483652.417941876,4935527.382058127,13482987.25,22346408.26806446,4619566.2319355365,3697855.2,7556499.691200042,-160789.29120004224,15490662.166666666,25631045.754413925,5350278.578919409,3693638.0833333335,7552809.121391362,-165532.95472469507
970,16158642.766666668,26495336.76294902,5821948.770384314,14848204.216666667,24378879.365948047,5317529.067385286,13503758.35,22098856.822154976,4908659.877845023,3609697.466666667,7415498.0095072165,-196103.0761738834,16158642.766666668,26495336.76294902,5821948.770384314,3603888.316666667,7410380.668869054,-202604.03553572064
971,14689155.2,24117013.773571067,5261296.626428934,13391983.916666666,22012472.922955506,4771494.910377828,12794681.583333334,20826390.667439166,4762972.499227501,3617597.7666666666,7448488.258955665,-213292.7256223322,14689155.2,24117013.773571067,5261296.626428934,3614934.9833333334,7446171.2963856235,-216301.32971895626
972,15043045.533333333,24654309.94244007,5431781.124226594,13629768.966666667,22338904.274363592,4920633.658969743,13009859.183333334,21069613.00607112,4950105.360595548,2767639.0,5470600.619682826,64677.380317174364,15043045.533333333,24654309.94244007,5431781.124226594,2767211.6666666665,5470216.6691550305,64206.66417830251
973,13787632.666666666,23105552.04619379,4469713.287139542,12446127.466666667,20824247.271987267,4068007.661346065,13230794.15,21467859.805637088,4993728.494362914,2481839.8666666667,5002627.210310632,-38947.47697729897,13787632.666666666,23105552.04619379,4469713.287139542,2481953.5833333335,5002722.862570671,-38815.69590400439
974,13899579.233333332,23004527.33763353,4794631.129033133,12672935.7,20927693.39082697,4418178.009173029,12750237.166666666,20899471.536190126,4601002.797143207,2617874.433333333,5154760.6626435295,80988.20402313676,13899579.233333332,23004527.33763353,4794631.129033133,2616931.3333333335,5153943.059736695,79919.6069299723
975,12713939.833333334,21596692.318606645,3831187.348060021,11401518.933333334,19296517.38307169,3506520.483594978,11381282.516666668,18948721.812981863,3813843.2203514734,1627833.7333333334,3149134.3793008733,106533.08736579353,12713939.833333334,21596692.318606645,3831187.348060021,1627742.4166666667,3149056.4105942715,106428.42273906176
976,12778736.4,21607922.378324203,3949550.4216757976,11505208.366666667,19345893.284844033,3664523.4484893,11554795.216666667,19517196.05749448,3592394.3758388534,1834157.3,3519006.1571199866,149308.44288001326,12778736.4,21607922.378324203,3949550.4216757976,1834690.6333333333,3519486.576908118,149894.68975854875
977,12917435.666666666,21648670.185817737,4186201.147515595,11544440.333333334,19256460.124823593,3832420.5418430762,11376371.966666667,19021504.536644295,3731239.3966890406,2148811.066666667,4158754.218357794,138867.91497554,12917435.666666666,21648670.185817737,4186201.147515595,2149155.566666667,4158881.3152781073,139429.81805522647
978,12426524.866666667,21221224.252517197,3631825.480816137,11198067.6,19080402.938789263,3315732.2612107377,11090597.65,18527479.61243536,3653715.687564642,2843519.5,5897325.869219987,-210286.86921998626,12426524.866666667,21221224.252517197,3631825.480816137,2843942.5,5897980.682382274,-210095.68238227442
979,13094667.6,22002012.537371755,4187322.6626282427,11788622.233333332,19722517.318915747,3854727.147750916,11064341.05,18550070.774514396,3578611.3254856057,2437835.033333333,4864848.494843288,10821.571823378094,13094667.6,22002012.537371755,4187322.6626282427,2437796.183333333,4864782.749883087,10809.616783578414
980,12224557.4,20946822.905758478,3502291.894241525,10950301.683333334,18678737.447974555,3221865.91869211,10692940.916666666,17799595.34289882,3586286.4904345125,2147535.8666666667,4081119.558509374,213952.1748239596,12224557.4,20946822.905758478,3502291.894241525,2154884.183333333,4087350.254967856,222418.11169881
981,12941828.566666666,21818010.285155334,4065646.848178001,11577511.816666666,19445627.39505626,3709396.238277073,10966331.9,18057917.775022455,3874746.024977548,3370959.933333333,6868597.2935277745,-126677.42686110828,12941828.566666666,21818010.285155334,4065646.848178001,3370608.0833333335,6868289.444635587,-127073.2779689203
982,13965654.366666667,23067988.904728666,4863319.828604668,12645270.683333334,20840688.812935457,4449852.553731211,11445752.25,18961783.506031834,3929720.9939681664,3300511.8666666667,6492167.67618259,108856.05715074297,13965654.366666667,23067988.904728666,4863319.828604668,3300546.8333333335,6492256.078566066,108837.58810060099
983,13983828.766666668,23381640.744545348,4586016.788787987,12581360.816666666,21004255.71158699,4158465.9217463452,12468923.1,20228697.1019731,4709149.0980269,3513717.2,7013088.059552336,14346.340447664727,13983828.766666668,23381640.744545348,4586016.788787987,3514152.783333333,7013499.091224315,14806.475442352239
984,14095719.266666668,23703814.63103181,4487623.902301522,12697285.466666667,21398274.15478139,3996296.7785519436,12427590.6,20569980.98389436,4285200.21610564,2643753.533333333,5148813.230257403,138693.83640926285,14095719.266666668,23703814.63103181,4487623.902301522,2644003.716666667,5149046.862978909,138960.57035442395
985,15038723.333333334,24784733.104013182,5292713.562653484,13650507.233333332,22496632.041273803,4804382.425392864,13382029.533333333,21786122.655918453,4977936.4107482135,2941011.8333333335,5599580.897309527,282442.76935714064,15038723.333333334,24784733.104013182,5292713.562653484,2942765.3,5601089.836898973,284440.7631010269
986,14278625.566666666,24053462.762649007,4503788.370684324,13059066.383333333,22056347.58236163,4061785.1843050327,12726880.983333332,20562928.714224253,4890833.252442412,2917567.5,5541341.283980837,293793.7160191629,14278625.566666666,24053462.762649007,4503788.370684324,2917533.816666667,5541287.71476696,293779.9185663741
987,14293246.333333334,24114305.905382074,4472186.7612845935,13026622.583333334,22031289.313985832,4021955.852680834,14083805.4,22645199.866107255,5522410.9338927455,3093900.966666667,6002712.844567051,185089.08876628196,14293246.333333334,24114305.905382074,4472186.7612845935,3094079.9166666665,6002922.467771122,185237.36556221126
988,13724762.566666666,23563737.50952524,3885787.623808095,12526035.366666667,21574776.169957936,3477294.5633753967,12764460.45,20971995.563479885,4556925.336520112,2819791.8666666667,5374813.760158901,264769.9731744323,13724762.566666666,23563737.50952524,3885787.623808095,2755337.9833333334,5316409.758993581,194266.20767308585
989,13752872.366666667,23337471.41915204,4168273.3141812943,12628745.966666667,21490942.779647678,3766549.1536856536,12376790.483333332,20474843.194176123,4278737.772490543,2754099.6,5249888.049440166,258311.1505598342,13752872.366666667,23337471.41915204,4168273.3141812943,2755395.216666667,5250999.522890514,259790.91044282028
990,13221709.0,22775994.472333703,3667423.527666297,12022838.433333334,20775806.471676007,3269870.3949906584,12947041.85,21690921.52201851,4203162.177981488,3555714.7666666666,7265862.11527459,-154432.58194125723,13221709.0,22775994.472333703,3667423.527666297,3555335.0,7265918.713951211,-155248.7139512119
