x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
534,4500612.033333333,10331098.738407452,-1329874.6717407862,4459972.466666667,10290704.11807918,-1370759.1847458463,4718586.366666666,10576909.709273532,-1139736.9759401986,3634243.8,9432728.658925,-2164241.058925001,4488531.866666666,10316318.575427447,-1339254.842094114,3634243.8,9432728.658925,-2164241.058925001
535,5302029.2,12065749.380939726,-1461690.9809397245,5271398.616666666,12034108.256727634,-1491311.0233943015,5684488.716666667,12513634.979953663,-1144657.5466203298,4045931.933333333,10726088.76288993,-2634224.8962232633,5341965.0,12117153.725168027,-1433223.725168028,4045931.933333333,10726088.76288993,-2634224.8962232633
536,5385259.566666666,12068447.012769945,-1297927.8794366112,5385259.566666666,12068447.012769945,-1297927.8794366112,5904679.016666667,12661957.22101586,-852599.1876825262,3928738.966666667,10417229.48910534,-2559751.5557720074,5440844.0,12147218.062349457,-1265530.0623494582,3928738.966666667,10417229.48910534,-2559751.5557720074
537,4956923.3,11173995.5769442,-1260148.9769442007,4956923.3,11173995.5769442,-1260148.9769442007,5173961.2,11318694.626757607,-970772.2267576056,3830612.9,9849618.142480418,-2188392.342480418,4724881.8,10840142.984676428,-1390379.3846764276,3830612.9,9849618.142480418,-2188392.342480418
538,4365348.2,9878875.215370178,-1148178.815370177,4365348.2,9878875.215370178,-1148178.815370177,4528622.266666667,10003213.467025716,-945968.9336923817,3948553.533333333,9598847.960019516,-1701740.8933528494,4129809.6333333333,9569899.510831561,-1310280.2441648939,3948553.533333333,9598847.960019516,-1701740.8933528494
539,4413491.433333334,10056670.463798463,-1229687.597131797,4398194.266666667,10042418.22306075,-1246029.6897274153,4589954.416666667,10232356.907870416,-1052448.0745370807,4037647.6,9855062.801328856,-1779767.6013288568,4369334.966666667,10000309.965045325,-1261640.0317119919,4037647.6,9855062.801328856,-1779767.6013288568
540,4188687.5,8621534.329620793,-244159.3296207944,4139171.6,8572836.091311498,-294492.89131149696,4408445.466666667,8905221.577564295,-88330.6442309618,2732489.533333333,6733883.710580884,-1268904.6439142171,4223844.466666667,8695054.056037314,-247365.12270397972,2732489.533333333,6733883.710580884,-1268904.6439142171
541,3780485.1666666665,7651175.366685817,-90205.03335248446,3748418.1333333333,7617128.119086502,-120291.85241983552,3767510.45,7559184.035549863,-24163.13554986287,2744533.2666666666,6460717.373324718,-971650.8399913847,3603117.8333333335,7351631.405703892,-145395.73903722502,2744533.2666666666,6460717.373324718,-971650.8399913847
542,3528369.3666666667,7291365.822823321,-234627.0894899876,3528369.3666666667,7291365.822823321,-234627.0894899876,3734044.9833333334,7514332.060584921,-46242.09391825413,2845786.566666667,6691753.3206394985,-1000180.1873061652,3389939.6333333333,7065410.685387134,-285531.418720467,2845786.566666667,6691753.3206394985,-1000180.1873061652
543,3410145.3333333335,7410999.391136419,-590708.724469752,3398470.3666666667,7399724.8302478725,-602784.0969145391,3504870.9166666665,7459525.285031756,-449783.45169842336,2727351.033333333,6650906.099177375,-1196204.0325107086,3316999.2333333334,7265291.326347168,-631292.8596805008,2727351.033333333,6650906.099177375,-1196204.0325107086
544,3523224.033333333,7354627.327495339,-308179.2608286729,3475791.55,7306720.966234112,-355137.86623411253,3433092.65,7191914.802180011,-325729.5021800115,2560540.0,6218804.95982652,-1097724.9598265197,3392798.8,7142719.426457044,-357121.82645704364,2560540.0,6218804.95982652,-1097724.9598265197
545,4024672.933333333,8438658.198185217,-389312.33151855087,3984531.1666666665,8394291.473377671,-425229.14004433854,4047729.0,8456824.357341299,-361366.35734129883,2770325.1,6913808.803493026,-1373158.6034930255,3997068.3333333335,8396345.213368472,-402208.5467018052,2770325.1,6913808.803493026,-1373158.6034930255
546,3827600.5,8266735.4788924055,-611534.4788924055,3821325.15,8260539.982325835,-617889.6823258358,3862224.216666667,8298944.429056624,-574495.9957232904,2687432.4,6786037.950394977,-1411173.150394977,3824377.1333333333,8260852.608539833,-612098.3418731657,2687432.4,6786037.950394977,-1411173.150394977
547,3907901.9,8568564.223125769,-752760.4231257685,3890759.3333333335,8552945.450681131,-771426.7840144648,3927555.25,8589273.413357709,-734162.9133577077,2779523.8666666667,6974267.269694751,-1415219.5363614182,3900855.1333333333,8564531.200961113,-762820.9342944468,2779523.8666666667,6974267.269694751,-1415219.5363614182
548,3350846.9,7162105.6742776595,-460411.8742776597,3328876.066666667,7141631.411727414,-483879.27839407977,3272826.0833333335,7001779.081342105,-456126.9146754374,2580669.933333333,6133790.117229346,-972450.25056268,3258227.5,6987627.894558476,-471172.89455847675,2580669.933333333,6133790.117229346,-972450.25056268
549,3546933.566666667,7612688.942374045,-518821.80904071126,3531041.7,7596967.0207497105,-534883.6207497106,3570745.0,7654420.38019805,-512930.3801980498,2739626.7,6582744.820931709,-1103491.420931709,3567479.3333333335,7651098.492688785,-516139.82602211833,2739626.7,6582744.820931709,-1103491.420931709
550,4167976.966666667,8729216.740494985,-393262.80716165155,4108712.1333333333,8671315.461157683,-453891.19449101714,4264876.033333333,8947974.110886011,-418222.04421934485,2575154.933333333,6424500.37430924,-1274190.5076425732,4266682.433333334,8948848.609613251,-415483.74294658285,2575154.933333333,6424500.37430924,-1274190.5076425732
551,4066132.6,8656526.329509364,-524261.1295093647,4022710.3666666667,8613361.867469555,-567941.1341362209,4123480.6333333333,8688043.446749467,-441082.18008280033,2750190.2333333334,6896575.624477278,-1396195.1578106117,4010518.6666666665,8556697.657500181,-535660.3241668488,2750190.2333333334,6896575.624477278,-1396195.1578106117
552,3741997.8333333335,8144368.685311863,-660373.0186451958,3717265.533333333,8121424.626993877,-686893.5603272105,3755687.433333333,8126117.850635355,-614742.9839686896,2697160.7666666666,6764972.362393212,-1370650.8290598784,3692556.4,8058953.119380299,-673840.3193802987,2697160.7666666666,6764972.362393212,-1370650.8290598784
553,3851455.3333333335,8408617.206343492,-705706.539676825,3819259.7666666666,8377985.761646476,-739466.2283131424,3800525.1,8340242.691032404,-739192.4910324044,2725401.8666666667,6978905.402887052,-1528101.669553718,3820017.2666666666,8359434.196350227,-719399.6630168939,2725401.8666666667,6978905.402887052,-1528101.669553718
554,3505438.6,7511944.370887846,-501067.1708878451,3485849.8666666667,7493818.469473934,-522118.7361406009,3468982.533333333,7436999.693992062,-499034.62732539466,2284603.8333333335,5936899.488892512,-1367691.822225846,3452195.2333333334,7420872.7209166465,-516482.25424997974,2284603.8333333335,5936899.488892512,-1367691.822225846
555,3542320.566666667,7510387.73598519,-425746.60265185544,3518382.3333333335,7483058.0863138465,-446293.41964717954,3550646.8666666667,7498314.766222594,-397021.03288926044,2205564.433333333,5763116.9892185535,-1351988.1225518868,3513138.8666666667,7460295.673523556,-434017.9401902226,2205564.433333333,5763116.9892185535,-1351988.1225518868
556,3617016.2333333334,7736387.216443539,-502354.74977687234,3559810.1666666665,7669926.66206762,-550306.3287342866,3625509.35,7750542.696118644,-499523.99611864425,2120470.7,5699205.117295516,-1458263.7172955154,3618608.8333333335,7748087.752480091,-510870.0858134236,2120470.7,5699205.117295516,-1458263.7172955154
557,3798277.9,8302681.524901964,-706125.7249019644,3768294.2,8259779.03870367,-723190.6387036694,3797066.283333333,8274251.03218756,-680118.4655208932,2385678.933333333,6222721.739372019,-1451363.872705352,3762983.933333333,8243200.629330743,-717232.7626640764,2385678.933333333,6222721.739372019,-1451363.872705352
558,3695857.4,8057711.288766537,-665996.4887665366,3674700.466666667,8038293.241985788,-688892.308652454,3551629.0166666666,7775788.445342349,-672530.4120090157,2690349.8333333335,6667630.83015351,-1286931.163486843,3521460.966666667,7747918.698858773,-704996.7655254398,2690349.8333333335,6667630.83015351,-1286931.163486843
559,3964762.2,8615935.083697233,-686410.6836972339,3939245.55,8592375.205003936,-713884.1050039353,4031472.183333333,8732907.366621401,-669962.9999547345,2741736.2333333334,6887806.5640090555,-1404334.0973423887,4008993.3666666667,8711994.410484536,-694007.6771512018,2741736.2333333334,6887806.5640090555,-1404334.0973423887
560,4765668.033333333,10197748.949827842,-666412.8831611751,4723700.05,10138716.823295891,-691316.7232958907,4833027.116666666,10339523.058543969,-673468.8252106365,2652973.2333333334,6793513.148687761,-1487566.682021094,4814006.4,10320765.35872858,-692752.5587285785,2652973.2333333334,6793513.148687761,-1487566.682021094
561,4416953.566666666,9360648.714257237,-526741.5809239047,4401249.916666667,9346499.179470623,-543999.346137289,4139874.9,8752564.392149491,-472814.59214949096,2519494.566666667,6463904.619433528,-1424915.4861001945,4112396.2666666666,8723133.899555974,-498341.3662226405,2519494.566666667,6463904.619433528,-1424915.4861001945
562,3904669.1333333333,8315717.487061467,-506379.2203948009,3892545.7333333334,8304814.698064425,-519723.23139775824,3689282.566666667,7888132.755266018,-509567.6219326849,2328456.6,6164000.913262852,-1507087.7132628518,3655599.033333333,7853555.24734572,-542357.180679054,2328456.6,6164000.913262852,-1507087.7132628518
563,4247714.033333333,9259438.52399741,-764010.4573307429,4236704.8,9249519.466638522,-776109.8666385226,4082222.1666666665,8966717.12913995,-802272.7958066179,2743465.1333333333,7296841.527802547,-1809911.2611358813,4073074.933333333,8958436.67489706,-812286.8082303931,2743465.1333333333,7296841.527802547,-1809911.2611358813
564,3356759.433333333,6876501.841395301,-162982.97472863458,3345672.35,6866604.744285502,-175260.04428550135,3232702.7333333334,6631054.348327082,-165648.88166041486,2090988.1,5151932.528312415,-969956.3283124142,3210660.0,6609815.3348153755,-188495.33481537504,2090988.1,5151932.528312415,-969956.3283124142
565,3742995.033333333,7710732.102147392,-224742.03548072558,3735050.1,7703684.023127669,-233583.82312766835,3716420.8666666667,7636303.70170982,-203461.9683764861,2137791.6,5360104.267712535,-1084521.0677125347,3683842.3,7605786.853703475,-238102.25370347453,2137791.6,5360104.267712535,-1084521.0677125347
566,3870999.0,8152507.387250197,-410509.3872501971,3858816.283333333,8141531.220487546,-423898.65382087976,3887818.316666667,8181416.8954356145,-405780.2621022803,2045600.9666666666,5176261.532216603,-1085059.5988832696,3873088.7,8167855.7715735575,-421678.37157355715,2045600.9666666666,5176261.532216603,-1085059.5988832696
567,4443977.833333333,9611502.360893156,-723546.6942264903,4416792.75,9568693.12014421,-735107.6201442117,4166716.3833333333,8977456.687488444,-644023.9208217771,2467372.933333333,6332946.010696273,-1398200.1440296066,4148584.6,8961070.13901561,-663900.9390156097,2467372.933333333,6332946.010696273,-1398200.1440296066
568,3067069.066666667,6629822.005586995,-495683.8722536606,3045242.533333333,6609725.733165283,-519240.66649861634,2977802.7333333334,6481486.09984041,-525880.6331737428,2322163.1,5746845.383336756,-1102519.1833367567,2943138.1,6449088.056701362,-562811.8567013624,2322163.1,5746845.383336756,-1102519.1833367567
569,3554088.1333333333,7461669.491532784,-353493.22486611735,3518353.35,7413716.686851604,-377009.9868516042,3622290.216666667,7555244.330897799,-310663.8975644652,2511025.466666667,6138208.312180085,-1116157.3788467515,3582069.066666667,7517570.9978001965,-353432.86446686275,2511025.466666667,6138208.312180085,-1116157.3788467515
570,4099257.433333333,8432711.42051414,-234196.55384747358,4020872.1,8300322.749317631,-258578.5493176314,4118100.35,8449740.313608043,-213539.61360804318,2554250.1333333333,6254690.944229754,-1146190.6775630875,4010461.7333333334,8270740.485211918,-249817.01854525134,2554250.1333333333,6254690.944229754,-1146190.6775630875
571,3471142.3333333335,7169279.598482726,-226994.9318160587,3436789.433333333,7124614.271440964,-251035.40477429796,3542363.533333333,7245799.027632399,-161071.96096573304,2569556.033333333,6065493.022811719,-926380.9561450528,3467585.1666666665,7168227.956829227,-233057.62349589355,2569556.033333333,6065493.022811719,-926380.9561450528
572,3022119.2666666666,6386590.280811916,-342351.7474785829,3002226.7333333334,6368327.455181163,-363873.988514496,3071687.0833333335,6439602.746717157,-296228.58005049033,2319131.8666666667,5634634.956710869,-996371.2233775356,3018370.2666666666,6385195.533248104,-348454.9999147705,2319131.8666666667,5634634.956710869,-996371.2233775356
573,3033806.966666667,6350347.650673721,-282733.7173403874,3018447.85,6336397.319125978,-299501.6191259776,3087585.2,6422112.999871127,-246942.59987112647,2483607.433333333,5787678.692866767,-820463.8262001006,3081057.7333333334,6416226.475144759,-254111.00847809203,2483607.433333333,5787678.692866767,-820463.8262001006
574,2710752.2666666666,5529791.088326972,-108286.5549936383,2698021.7666666666,5518335.407707894,-122291.87437456055,2790303.3666666667,5631427.854106772,-50821.120773438364,2193473.7666666666,5016295.035440596,-629347.5021072621,2763654.933333333,5603077.898658973,-75768.03199230693,2193473.7666666666,5016295.035440596,-629347.5021072621
575,2786407.1666666665,5598998.713384878,-26184.380051544867,2775800.55,5589542.741969511,-37941.64196951175,2919838.3666666667,5810482.215616126,29194.517717207782,1980563.5666666667,4687659.811050894,-726532.6777175602,2897486.966666667,5784654.141444553,10319.791888780426,1980563.5666666667,4687659.811050894,-726532.6777175602
576,3230637.966666667,6687309.960138671,-226034.02680533705,3209954.966666667,6659388.815642564,-239478.88230922958,3409918.6,7001680.004635783,-181842.80463578226,2195712.5,5388986.633801786,-997561.6338017867,3346136.066666667,6903224.523116276,-210952.3897829419,2195712.5,5388986.633801786,-997561.6338017867
577,3014585.4,6165689.918597885,-136519.1185978856,2953147.5,6056107.042889712,-149812.0428897119,3028062.3833333333,6166135.101241337,-110010.33457467053,2122358.3333333335,4905023.660271106,-660306.9936044393,2918685.1333333333,5984905.270487624,-147535.00382095762,2122358.3333333335,4905023.660271106,-660306.9936044393
578,2651610.6666666665,5867579.150538179,-564357.8172048461,2633150.05,5850354.5077858465,-584054.4077858469,2633936.6166666667,5828996.419968737,-561123.1866354039,2298125.1,5533489.346732839,-937239.1467328388,2600647.466666667,5797464.380120783,-596169.4467874495,2298125.1,5533489.346732839,-937239.1467328388
579,3258017.7,7028738.266989674,-512702.86698967405,3220599.5833333335,6979500.37008763,-538301.2034209631,3315030.0166666666,7099981.6076502325,-469921.5743168993,2623384.533333333,6256038.705488255,-1009269.6388215893,3240616.033333333,7007593.84794879,-526361.7812821236,2623384.533333333,6256038.705488255,-1009269.6388215893
580,3275064.7333333334,6649444.168286344,-99314.70161967678,3182974.2,6446782.330906777,-80833.93090677634,3218426.3833333333,6407461.371104624,29391.395562042948,1716920.5666666667,3823591.85637269,-389750.7230393563,3086304.2,6186080.866501497,-13472.466501496267,1716920.5666666667,3823591.85637269,-389750.7230393563
581,2683985.7,5244685.6901613455,123285.70983865438,2613453.4166666665,5105010.741535126,121896.09179820679,2800400.8,5384873.922885716,215927.67711428413,1517026.0666666667,3457586.294614142,-423534.16128080874,2569163.933333333,4996965.246360444,141362.62030622177,1517026.0666666667,3457586.294614142,-423534.16128080874
582,2658657.3333333335,5262226.095664663,55088.5710020042,2633943.6,5230913.654401338,36973.54559866246,2791084.5,5481107.594616839,101061.40538316127,1893432.3666666667,4399245.629604457,-612380.896271124,2618997.3333333335,5201622.8179508485,36371.84871581895,1893432.3666666667,4399245.629604457,-612380.896271124
