x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
92,6410446.766666667,15669494.70070846,-2848601.167375126,6346156.816666666,15606432.114785932,-2914118.481452599,6461915.516666667,15707847.954704147,-2784016.9213708127,6077991.366666666,15345092.83132597,-3189110.097992637,6375211.633333334,15634455.968367986,-2884032.70170132,6077985.133333334,15345086.952040207,-3189116.68537354
93,7605931.7,17200959.116652545,-1989095.7166525451,7424328.633333334,17007052.41511668,-2158395.1484500123,7486743.85,17070213.639815867,-2096725.9398158677,6622022.133333334,16201541.66736012,-2957497.400693453,7506133.366666666,17091193.233237967,-2078926.4999046335,6621985.5,16201508.101902349,-2957537.101902349
94,6926393.2,14272238.287687639,-419451.8876876384,6720363.6,14044946.933471754,-604219.7334717549,6638934.633333334,13981824.69818858,-703955.431521914,5458279.1,12478692.449011799,-1562134.2490117988,6809855.466666667,14139876.935050778,-520166.0017174436,5458198.233333333,12478619.396834448,-1562222.9301677821
95,7741045.533333333,15598101.136577213,-116010.06991054676,7477702.466666667,15310944.177444376,-355539.24411104247,7453121.916666667,15301391.411118586,-395147.57778525073,6242100.5,13790656.096511588,-1306455.0965115866,7599143.866666666,15438313.410269517,-240025.67693618592,6242088.066666666,13790644.618633144,-1306468.4852998117
96,7174890.833333333,15010092.832074199,-660311.1654075319,7027698.983333333,14861642.353207208,-806244.3865405424,7182820.733333333,15001567.544974089,-635926.0783074228,6354396.033333333,13909247.379242625,-1200455.3125759596,7096862.166666667,14929007.245795906,-735282.9124625716,6354377.566666666,13909230.56500011,-1200475.4316667765
97,6937581.4,15459267.375056256,-1584104.5750562549,6849077.05,15374578.010650098,-1676423.9106500978,6964142.383333334,15473243.211431585,-1544958.4447649186,6405289.3,14643568.628052603,-1832990.028052603,6910290.3,15432042.00852213,-1611461.40852213,6405280.15,14643560.255802123,-1832999.9558021221
98,7178399.533333333,16642037.889871027,-2285238.823204361,7091176.1,16558660.582253644,-2376308.382253645,7184417.266666667,16640570.180201605,-2271735.6468682727,6925821.066666666,16402764.953261705,-2551122.8199283723,7151685.066666666,16615583.925762136,-2312213.7924288027,6925818.45,16402762.384655584,-2551125.484655584
99,8198446.366666666,18076765.25439665,-1679872.5210633194,8026596.016666667,17894622.925405055,-1841430.8920717211,8234589.8,18104983.225771703,-1635803.6257717023,7534840.2,17409813.78606743,-2340133.3860674286,8117387.033333333,17985950.481364436,-1751176.41469777,7534805.633333334,17409782.49475046,-2340171.228083792
100,6860470.633333334,16331855.805788096,-2610914.5391214276,6766130.366666666,16241242.215774,-2708981.482440668,6912564.1,16376169.385581134,-2551041.1855811346,6616105.033333333,16100604.700941503,-2868394.6342748366,6830637.9,16302276.520715028,-2641000.7207150273,6616099.116666666,16100598.988748252,-2868400.755414919
101,7676950.3,17378056.210817765,-2024155.610817765,7575564.7,17281090.131125472,-2129960.731125473,7566478.933333334,17269013.777271856,-2136055.9106051885,7193904.933333334,16924622.112138577,-2536812.245471908,7643727.4,17345174.46542404,-2057719.6654240396,7193899.383333334,16924616.874836463,-2536818.108169797
102,8044718.466666667,17674721.500461806,-1585284.567128472,7950017.283333333,17585276.534492407,-1685241.9678257406,8169091.933333334,17792918.645090334,-1454734.7784236688,7122924.3,15572247.59131337,-1326398.9913133709,8015495.366666666,17646264.227673665,-1615273.4943403313,7122845.25,15572177.243275875,-1326486.7432758752
103,7936844.966666667,17512909.346087802,-1639219.4127544686,7846746.183333334,17428212.595559947,-1734720.228893282,8066863.033333333,17634032.89744588,-1500306.8307792135,4893360.333333333,9973902.088302778,-187181.42163611203,7911181.433333334,17488125.25924577,-1665762.392579103,4893350.8,9973894.049859326,-187192.44985932577
104,7458057.233333333,16966766.302143373,-2050651.8354767067,7370892.533333333,16883674.903020613,-2141889.8363539446,7550349.033333333,17054142.562041737,-1953444.4953750689,3499594.2,6939832.902215555,59355.49778444506,7429337.866666666,16938619.686742514,-2079943.9534091828,3499580.933333333,6939821.549939239,59340.316727426834
105,8220964.866666666,17781635.020783413,-1339705.2874500817,7885234.35,17396881.52047722,-1626412.820477223,8032674.233333333,17540624.149940766,-1475275.6832740987,3591779.8,6970554.289427754,213005.31057224656,8195716.666666667,17750374.57396506,-1358941.2406317284,3591777.85,6970553.284782859,213002.4152171421
106,8837247.566666666,17718028.003949024,-43532.87061569281,8384341.133333334,17080832.152650405,-312149.88598373625,8398664.65,17074495.751877546,-277166.4518775437,3508594.6666666665,7620574.541629306,-603385.208295973,8811335.966666667,17677949.982574802,-55278.04924146831,3508584.65,7620566.031977568,-603396.731977568
107,8662359.8,17274899.154030398,49820.445969603956,8209914.316666666,16623415.316224216,-203586.68289088272,8180858.466666667,16571335.774599126,-209618.84126579203,3051120.933333333,6961944.283511894,-859702.4168452271,8633774.833333334,17229877.841049425,37671.825617242604,3051116.966666667,6961941.386645714,-859707.4533123807
108,8684669.933333334,17354855.866831146,14483.999835520983,8207213.55,16676354.56105974,-261927.46105973888,8159153.916666667,16608666.32062022,-290358.48728688713,3137098.466666667,7247778.378150114,-973581.4448167803,8657911.533333333,17312937.96909219,2885.0975744780153,3137086.566666667,7247767.308634823,-973594.1753014894
109,8148839.9,16469658.470661815,-171978.67066181358,7676599.266666667,15781812.906292297,-428614.37295896374,7600892.15,15685026.75337812,-483242.4533781186,2479227.3333333335,5412405.494304536,-453950.82763786847,8123262.166666667,16428735.262282055,-182210.92894872185,2479223.216666667,5412402.176531501,-453955.74319816707
110,8894049.933333334,17058267.73695252,729832.1297141472,8454607.15,16424688.255726907,484526.0442730924,8455418.916666666,16412155.122179184,498682.711154148,2557938.8,5508806.768015255,-392929.1680152556,8866500.766666668,17013898.58191952,719102.9514138149,2557935.3666666667,5508804.341134798,-392933.6078014644
111,8459243.333333334,15423352.23461996,1495134.4320467068,8129633.55,14958749.74324559,1300517.35675441,8076233.9,14879163.135358937,1273304.6646410627,3509608.8333333335,7696923.908522716,-677706.2418560483,8459243.333333334,15423352.23461996,1495134.4320467068,3509608.1166666667,7696923.878271887,-677707.6449385532
112,7939263.8,14754430.389319224,1124097.2106807753,7635337.033333333,14321896.220766779,948777.8458998883,7663195.0,14325230.448303822,1001159.5516961785,2721879.966666667,5484895.106607128,-41135.17327379435,7939263.8,14754430.389319224,1124097.2106807753,2721879.5,5484895.046936012,-41136.04693601187
113,8617026.6,15938364.308312375,1295688.891687625,8323006.833333333,15526374.305894203,1119639.3607724635,8339013.333333333,15516866.624154957,1161160.042511709,3428170.7333333334,7391731.150281215,-535389.6836145483,8615149.1,15935421.556124244,1294876.6438757554,3428169.2666666666,7391730.018867207,-535391.4855338736
114,8071164.733333333,15090854.544776581,1051474.9218900856,7768115.9,14652858.862294272,883372.9377057282,7827959.5,14700947.553018246,954971.4469817532,2734883.3,5715921.970660118,-246155.3706601183,8071164.733333333,15090854.544776581,1051474.9218900856,2734881.9833333334,5715921.809617499,-246157.8429508321
115,7629379.633333334,14075279.277101781,1183479.9895648863,7306039.65,13576165.606133223,1035913.6938667782,7392950.75,13664936.949759625,1120964.550240376,2889911.0,5743349.133328254,36472.866671745665,7627973.866666666,14071646.481148861,1184301.252184472,2889908.783333333,5743347.821314309,36469.745352357626
116,7476583.733333333,13884671.557282679,1068495.909383987,7160704.083333333,13379042.940547394,942365.2261192724,7217153.6,13458532.308191516,975774.8918084828,2481718.6333333333,5010359.9532955075,-46922.686628840864,7474838.566666666,13880153.076500336,1069524.0568329971,2481712.966666667,5010355.077873718,-46929.144540383946
117,8061675.1,14901647.552868683,1221702.6471313154,7739815.75,14419081.23779428,1060550.262205719,7638042.583333333,14294767.184570612,981317.9820960537,3327145.4,6992302.483775144,-338011.6837751451,8055229.3,14889324.95129016,1221133.6487098401,3327140.066666667,6992297.829328084,-338017.69599475106
118,6628851.933333334,13000853.06866735,256850.79799931683,6339018.833333333,12542832.333952812,135205.33271385357,6278979.6,12472994.939686693,84964.26031330694,1754227.6,3459239.5427583777,49215.65724162245,6626171.0,12993550.908744706,258791.09125529416,1754209.4666666666,3459224.018691517,49194.91464181617
119,7221559.8,13429335.716898251,1013783.8831017474,6947780.833333333,13004203.034636311,891358.6320303539,6899941.2,12970526.280088443,829356.1199115571,2386309.6333333333,4675013.77343303,97605.49323363649,7203957.766666667,13397014.664573956,1010900.8687593769,2386305.9,4675010.611783639,97601.18821636075
120,9028673.633333333,16362476.041835494,1694871.2248311723,8740958.083333334,15954682.734928565,1527233.4317381028,8076217.383333334,15299258.47557982,853176.2910868479,2982594.566666667,6490786.976268128,-525597.8429347943,8993227.366666667,16305006.72956139,1681448.003771944,2982590.4,6490783.29233944,-525602.4923394411
121,8205843.2,15100079.643118802,1311606.756881198,7927122.933333334,14677710.029877122,1176535.8367895456,7390824.75,14160587.509649204,621061.9903507959,2277263.7333333334,4654306.675946156,-99779.20927948877,8174136.033333333,15043827.0061283,1304445.0605383674,2277256.0833333335,4654300.025820669,-99787.85915400228
122,7841798.6,14993189.60927061,690407.5907293893,7724639.466666667,14823583.446100801,625695.4872325324,7219305.533333333,14341790.198434575,96820.86823209189,2246067.7666666666,4621462.60049233,-129327.06715899752,7833460.6,14969890.464445077,697030.7355549224,2246061.316666667,4621456.991229897,-129334.35789656313
123,7903508.933333334,15218239.782036752,588778.0846299147,7785525.4,15044112.437492032,526938.3625079701,7143761.65,14431086.571721155,-143563.27172115538,2228092.7666666666,4576440.836945894,-120255.30361256097,7894468.066666666,15192875.882100208,596060.2512331251,2228085.8333333335,4576434.795071216,-120263.12840454886
124,8236773.7,15671682.200531282,801865.1994687188,8113891.583333333,15487307.010645678,740476.1560209878,7617875.733333333,15042241.718464183,193509.7482024841,2537134.2666666666,5363754.6084319595,-289486.0750986263,8226163.033333333,15642393.489522139,809932.5771445278,2537122.8666666667,5363744.574491122,-289498.8411577884
125,9273419.366666667,17471232.226548385,1075606.5067849495,8944789.516666668,17072107.735481944,817471.2978513902,8397213.466666667,16489547.393664388,304879.5396689456,2488449.6333333333,4910722.472465264,66176.79420140292,9273419.366666667,17471232.226548385,1075606.5067849495,2488445.1666666665,4910718.643809015,66171.68952431809
126,8420447.0,14788194.58172025,2052699.4182797503,8128399.233333333,14375457.033881908,1881341.4327847585,7341300.366666666,13580283.473019604,1102317.260313728,2699399.0,5573299.425352931,-174501.4253529315,8400857.4,14746771.966111729,2054942.8338882718,2699389.0833333335,5573290.777590649,-174512.6109239827
127,9024782.033333333,15818051.924936714,2231512.141729953,8785527.416666666,15474843.4509315,2096211.3824018305,7873983.116666666,14548922.534182597,1199043.6991507364,3331362.033333333,7330744.031000774,-668019.9643341075,9000622.166666666,15769655.30475821,2231589.0285751214,3331358.533333333,7330740.930270784,-668023.8636041172
128,9154644.5,16664086.222567853,1645202.7774321474,8887802.0,16275679.478299689,1499924.5217003115,7990156.433333334,15413121.991023416,567190.8756432515,2855108.8333333335,6409141.311621515,-698923.6449548486,9124737.9,16600352.566775218,1649123.2332247822,2855106.933333333,6409139.631267208,-698925.7646005414
129,8481881.433333334,17028554.935132198,-64792.068465532735,8224086.166666667,16649881.62879398,-201709.29546064604,7501755.55,16002312.56273989,-998801.4627398914,2105835.6,4400124.898529552,-188453.6985295522,8450936.7,16959178.294227764,-57304.8942277655,2105829.2666666666,4400119.3590147495,-188460.82568141632
130,8323599.2,16739331.681093965,-92133.28109396528,8074145.683333334,16373672.003632508,-225380.636965842,7515874.95,15863022.942724533,-831273.042724533,2142048.5,4496944.962150982,-212847.96215098165,8291540.8,16669339.834216578,-86258.2342165783,2142043.5166666666,4496940.596336609,-212853.563003276
131,7606916.1,16024437.899577312,-810605.6995773129,7392108.166666667,15694186.688024614,-909970.3546912791,6913837.233333333,15277883.033021908,-1450208.5663552424,1505437.8666666667,2988028.543372118,22847.189961215714,7572476.333333333,15948069.478014762,-803116.8113480955,1505426.5166666666,2988018.7236384368,22834.309694896452
132,8267375.966666667,16830848.078343906,-296096.1450105719,8043648.016666667,16472288.335748654,-384992.3024153216,7516993.95,16029721.097815715,-995733.1978157135,2088616.0333333334,4179920.7921716347,-2688.7255049678497,8225621.533333333,16735820.245299421,-284577.17863275483,2088612.6333333333,4179917.849001401,-2692.5823347342666
133,8290349.366666666,16825423.735638514,-244725.00230518263,8049427.75,16433969.85337941,-335114.35337940976,7413754.916666667,15860208.83602874,-1032699.0026954068,2093799.9,4111976.225242744,75623.57475725585,8247874.7,16731171.174982246,-235421.7749822447,2093784.4333333333,4111962.876665446,75605.99000122072
134,8533982.666666666,16146859.533894217,921105.7994391154,8294847.633333334,15769198.353734303,820496.9129323633,7575947.616666666,15124919.939029329,26975.29430400394,2757336.3666666667,5841523.255807938,-326850.5224746051,8490758.966666667,16055174.020353964,926343.91297937,2757254.9,5841451.398758118,-326941.5987581182
135,8400117.6,16062539.10042323,737696.0995767694,8148110.75,15647951.0113291,648270.4886708995,7377105.45,14982519.921186265,-228309.02118626516,2660591.3333333335,5673866.10005744,-352683.43339077244,8349135.866666666,15949382.010835312,748889.7224980192,2660030.6666666665,5673370.270930322,-353308.93759698886
136,7580827.6,14960228.614171539,201426.58582846075,7321730.083333333,14527166.956239488,116293.210427179,6658311.966666667,13948406.52788033,-631782.5945469951,1919912.5333333334,3884844.84409232,-45019.7774256533,7531805.4,14845298.339671563,218312.46032843646,1919718.1166666667,3884675.3741789414,-45239.1408456082
137,7943035.6,16047643.627023196,-161572.4270231966,7713186.483333333,15735742.273586106,-309369.3069194397,6972573.05,14904633.16166193,-959487.0616619317,1947876.5666666667,3906761.4528824994,-11008.319549166132,7932081.533333333,16037252.28098156,-173089.21431489382,1947824.35,3906716.0576342037,-11067.357634203276
138,8661657.333333334,18036613.51644969,-713298.8497830238,8396139.6,17692262.070601523,-899982.8706015255,7600563.85,16824151.18523407,-1623023.4852340687,2035556.2,4082489.5333847795,-11377.133384779328,8651142.066666666,18026715.358128056,-724431.2247947212,2035394.6666666667,4082349.15297479,-11559.819641456474
139,9232212.633333333,18810631.820206344,-346206.5535396803,8734492.933333334,18096163.641715378,-627177.7750487123,7933364.783333333,17218492.54238429,-1351762.9757176228,2101602.8333333335,4152978.920994249,50226.74567241804,9222372.433333334,18801466.446043793,-356721.57937712595,2101472.4833333334,4152866.1469413624,50078.819725304376
