x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
634,8921309.666666666,16474238.54772583,1368380.7856075028,8875010.366666667,16395926.619043719,1354094.1142896144,8870914.333333334,16438830.811198182,1302997.8554684864,7603426.3,14714447.506399268,492405.09360073134,8896034.7,16431369.166942194,1360700.2330578044,7603426.3,14714447.506399268,492405.09360073134
635,8874344.133333333,16452900.860995982,1295787.405670683,8818189.433333334,16356705.363536809,1279673.5031298585,8814545.466666667,16404535.790849982,1224555.1424833518,7514636.8,14626073.244130917,403200.35586908273,8844781.1,16402084.710287794,1287477.4897122057,7514636.8,14626073.244130917,403200.35586908273
636,9493298.166666666,17243467.241213523,1743129.0921198092,9435165.216666667,17140509.465895407,1729820.9674379285,9420749.6,17174683.065517567,1666816.1344824322,8032857.766666667,15207598.092846412,858117.4404869219,9462634.533333333,17188982.676732052,1736286.3899346134,8032857.766666667,15207598.092846412,858117.4404869219
637,9260220.0,16935197.02037152,1585242.979628482,9203200.633333333,16835562.654709198,1570838.6119574672,9180014.433333334,16857211.82726945,1502817.0393972173,7898459.966666667,15018430.011415305,778489.921918029,9229930.266666668,16882095.740483068,1577764.7928502671,7898459.866666666,15018429.887297362,778489.8460359704
638,9142117.133333333,16851812.02424476,1432422.2424219055,9085831.733333332,16751417.102161247,1420246.3645054176,9059958.5,16772533.351723906,1347383.6482760934,7407840.566666666,14443504.572119825,372176.5612135073,9113107.7,16799902.48037851,1426312.919621488,7407840.566666666,14443504.572119825,372176.5612135073
639,9414451.933333334,17213700.867293973,1615202.9993726937,9357358.333333334,17109308.580712717,1605408.08595395,9322006.366666667,17123787.405325003,1520225.3280083314,7547341.166666667,14552447.770035718,542234.5632976154,9385190.533333333,17160032.86479568,1610348.2018709853,7547341.166666667,14552447.771953605,542234.5613797279
640,9226794.866666667,16921723.676821884,1531866.0565114515,9168317.033333333,16816495.50403915,1520138.5626275158,9147396.633333333,16850600.87021373,1444192.3964529363,7320116.266666667,14231483.588026863,408748.9453064697,9197544.7,16868910.903274916,1526178.4967250824,7320116.233333333,14231483.552930927,408748.9137357399
641,9259680.5,16929994.696024105,1589366.3039758932,9200613.016666668,16826462.71282375,1574763.3205095846,9192289.283333333,16877543.654404655,1507034.9122620132,7275648.8,14175419.739977933,375877.8600220671,9230542.7,16878735.99124364,1582349.4087563576,7275648.8,14175419.74093721,375877.859062789
642,9214747.666666666,16795485.25734764,1634010.0759856924,9155325.05,16693807.022380289,1616843.0776197137,9153912.916666666,16748759.983425044,1559065.8499082895,7246329.8,14124583.504076041,368076.09592395835,9185671.4,16745538.08567359,1625804.7143264106,7246329.866666666,14124583.57639985,368076.15693348274
643,8913495.566666666,16418621.072705034,1408370.0606282996,8854062.25,16317107.143848324,1391017.3561516758,8844191.433333334,16367690.437009575,1320692.4296570923,7009657.166666667,13837848.744808873,181465.5885244608,8882999.066666666,16366335.16554365,1399662.9677896835,7009657.233333333,13837848.815597521,181465.65106914565
644,9099483.633333333,16716123.073527217,1482844.1931394478,9037657.1,16607745.341377854,1467568.858622145,9038806.483333332,16674553.922418501,1403059.0442481628,7315353.4,14260211.730134048,370495.0698659532,9067570.6,16659975.815248676,1475165.3847513227,7315353.4,14260211.730134048,370495.0698659532
645,9245584.733333332,16927808.162108786,1563361.3045578776,9182935.016666668,16818761.06427028,1547108.969063053,9171120.483333332,16874021.127834655,1468219.8388320077,7432313.966666667,14441755.367430506,422872.5659028273,9213072.633333333,16871007.442889303,1555137.8237773608,7432314.0,14441755.4000135,422872.5999864992
646,8578164.0,16042481.612687103,1113846.3873128956,8517604.933333334,15940477.246067407,1094732.6205992606,8496446.366666667,15981086.271902481,1011806.4614308532,6828664.7,13662215.556292929,-4886.156292928383,8546883.766666668,15989586.331842724,1104181.20149061,6828664.7,13662215.556292929,-4886.156292928383
647,8420118.733333332,15339460.554206526,1500776.912460139,8360604.2,15231848.473627616,1489359.9263723837,8361638.216666667,15298176.825557541,1425099.6077757925,6336324.633333334,12137970.287153464,534678.9795132047,8390517.833333334,15285732.525012296,1495303.1416543722,6336324.633333334,12137970.287153464,534678.9795132047
648,8932281.366666667,15798470.856003955,2066091.8773293784,8880335.866666667,15707664.216720346,2053007.516612989,8704151.166666666,15595727.711332612,1812574.6220007194,6965395.8,12876277.838162163,1054513.7618378364,8907261.933333334,15754572.597489174,2059951.2691774918,6965395.8,12876277.838162163,1054513.7618378364
649,8337344.533333333,15118209.677555136,1556479.389111529,8284989.933333334,15027757.655292235,1542222.2113744328,8093374.166666667,14898780.511122756,1287967.8222105782,6340563.1,12188929.61319267,492196.5868073283,8311080.766666667,15072666.452591525,1549495.0807418078,6340563.1,12188929.61319267,492196.5868073283
650,9566607.733333332,17374973.8996422,1758241.5670244638,9515623.5,17293869.336678248,1737377.663321753,9015415.866666667,16794119.02039905,1236712.7129342854,7048690.066666666,14056033.183579516,41346.94975381624,9540695.866666667,17333608.30766475,1747783.425668586,7048690.066666666,14056033.183579516,41346.94975381624
651,9699161.3,17611916.68495972,1786405.9150402807,9641521.766666668,17517566.018357895,1765477.514975438,9475701.933333334,17428358.910786588,1523044.9558800803,6950242.566666666,13982672.972381726,-82187.83904839214,9669913.6,17563860.145326592,1775967.0546734054,6950242.566666666,13982672.972381726,-82187.83904839214
652,9972093.9,17946829.178888284,1997358.6211117161,9915308.666666666,17853276.78252462,1977340.550808712,9759394.283333333,17766291.347082365,1752497.219584302,7001980.833333333,14017752.21502493,-13790.54835826438,9942274.6,17897529.58968271,1987019.6103172898,7001980.833333333,14017752.21502493,-13790.54835826438
653,10328672.1,18366377.848335635,2290966.3516643653,10271454.216666667,18269853.150835678,2273055.2824976575,10123903.733333332,18179730.776192408,2068076.6904742578,7359155.3,14403568.149224214,314742.4507757854,10299960.166666666,18317769.768981326,2282150.564352005,7359155.333333333,14403568.182463812,314742.48420285434
654,9296750.833333334,17271900.505725082,1321601.160941586,9239259.716666667,17174761.79052543,1303757.6428079065,9136180.416666666,17129612.346954007,1142748.4863793254,6284236.4,13249716.812795602,-681244.0127956001,9267255.233333332,17221889.149870303,1312621.3167963615,6284236.433333334,13249716.84613986,-681243.9794731913
655,8742481.566666666,15742763.48120512,1742199.6521282122,8686464.366666667,15645433.734499142,1727494.9988341918,8552474.55,15517181.47095716,1587767.6290428406,5909920.2,11747157.994426688,72682.4055733122,8715108.8,15695018.148272252,1735199.4517277498,5909920.133333334,11747157.918042472,72682.3486241959
656,9763067.5,17911516.14966245,1614618.850337552,9709789.066666666,17828008.550569817,1591569.5827635136,9598115.05,17696983.103078585,1499246.9969214173,7076025.5,14165888.251939327,-13837.251939325593,9735889.7,17868764.69130922,1603014.7086907774,7076025.5,14165888.251939327,-13837.251939325593
657,9108367.4,16240657.849827426,1976076.9501725752,9082572.033333333,16197741.817867376,1967402.2487992905,8930609.55,15961610.850719027,1899608.2492809743,6460986.466666667,12393714.680188831,528258.2531445017,9095477.066666666,16219172.351692125,1971781.7816412086,6460986.466666667,12393714.680188831,528258.2531445017
658,9585823.766666668,16835083.236647848,2336564.296685488,9549128.616666667,16774896.355227508,2323360.8781058267,9445555.983333332,16595632.17277157,2295479.7938950965,6751485.4,12762492.464619322,740478.335380679,9567033.7,16804184.260451782,2329883.139548217,6751485.4,12762492.464619322,740478.335380679
659,9630051.933333334,17062267.992372304,2197835.874294361,9591983.833333334,17000071.939940818,2183895.726725851,9382044.816666666,16581147.777672473,2182941.8556608604,6683462.533333333,12712327.945249937,654597.121416729,9612309.2,17033196.15023817,2191422.249761829,6683462.533333333,12712327.945249937,654597.121416729
660,10059038.1,17659009.03465619,2459067.16534381,10022454.516666668,17600601.86957927,2444307.1637540637,9570924.55,16708412.391643379,2433436.7083566217,6945542.5,13028227.152273014,862857.8477269867,10041478.7,17630898.03176275,2452059.3682372477,6945542.533333333,13028227.194099598,862857.8725670688
661,10889616.066666666,19698665.28454729,2080566.8487860411,10863306.133333333,19659453.552518927,2067158.7141477372,10012027.95,17746633.960075494,2277421.9399245055,7488314.766666667,13950191.486165479,1026438.0471678553,10876135.033333333,19678538.079258155,2073731.9874085113,7488314.733333333,13950191.434009226,1026438.0326574408
662,10689290.4,19472539.103345226,1906041.6966547742,10650571.5,19415271.73225088,1885871.2677491195,9708828.7,17311923.240524497,2105734.1594755016,7196315.433333334,13564712.800630921,827918.0660357457,10671032.1,19445457.185548827,1896607.0144511703,7196315.466666667,13564712.854185328,827918.0791480048
663,8935368.066666666,15767272.904948577,2103463.2283847565,8895807.866666667,15701553.38954395,2090062.3437893828,8740292.783333333,15420867.647763807,2059717.918902859,6336608.7,12358557.193914678,314660.20608532336,8916814.5,15736353.448613312,2097275.551386688,6336608.733333333,12358557.227313317,314660.2393533485
664,9537237.566666666,16609977.16934554,2464497.963987792,9505922.133333333,16558714.990805993,2453129.275860673,9149448.0,15910955.404332964,2387940.5956670363,6587536.166666667,12727843.290382722,447229.04295061156,9522917.4,16586476.407384347,2459358.3926156526,6587536.166666667,12727843.290382722,447229.04295061156
665,10563890.6,18567980.540855296,2559800.659144705,10542706.716666667,18535112.680996887,2550300.752336446,10325266.016666668,18020849.415636152,2629682.617697184,6592490.733333333,12680270.40346165,504711.0632050168,10554611.333333334,18553558.86637419,2555663.800292477,6592490.733333333,12680270.40346165,504711.0632050168
666,10193724.966666667,17795737.213837367,2591712.719495967,10184991.583333334,17781938.706012055,2588044.4606546117,9995127.883333333,17364428.94440306,2625826.8222636078,6904378.933333334,13197238.076653175,611519.7900134912,10188420.133333333,17787351.52679156,2589488.7398751033,6904378.933333334,13197238.076653175,611519.7900134912
667,10093200.166666666,17795582.411879063,2390817.9214542676,10048430.266666668,17723450.252306573,2373410.281026762,9898566.7,17349904.80387969,2447228.59612031,7398789.533333333,13874301.297647268,923277.7690193979,10074622.966666667,17765541.577532724,2383704.35580061,7398789.566666666,13874301.343832094,923277.7895012377
668,9415092.366666667,16809805.445101865,2020379.2882314678,9372897.433333334,16742224.892672177,2003569.9739944907,9414674.55,16753073.617955837,2076275.4820441632,7170502.4,13770927.979851378,570076.8201486226,9396675.233333332,16780204.875066683,2013145.5915999822,7170502.4,13770927.979851378,570076.8201486226
669,10023909.3,17727300.08404407,2320518.5159559343,9982213.9,17661810.93626345,2302616.8637365513,10078616.2,17797437.983383402,2359794.4166165944,7479360.666666667,14180124.70890868,778596.6244246531,10004699.866666667,17697029.95032478,2312369.783008554,7479360.666666667,14180124.70890868,778596.6244246531
670,10104120.4,18082729.616176277,2125511.1838237215,10061254.383333333,18013359.488322183,2109149.2783444813,10152532.883333333,18145491.454059582,2159574.3126070835,7290588.333333333,14080191.926388955,500984.7402777113,10084436.433333334,18050775.954104085,2118096.9125625836,7290588.333333333,14080191.926388955,500984.7402777113
671,9724417.233333332,17442861.334321886,2005973.1323447805,9685310.95,17380622.16511008,1989999.7348899161,10079479.5,18121991.419097394,2036967.5809026072,7146202.1,13869391.303657617,423012.8963423809,9705092.9,17412019.31170613,1998166.4882938704,7146202.1,13869391.303657617,423012.8963423809
672,9156652.833333334,16765695.539657883,1547610.1270087855,9111151.016666668,16687736.794366308,1534565.2389670275,9632764.0,17699684.124942858,1565843.8750571413,6575269.133333334,12749363.651228875,401174.61543779355,9138248.1,16734053.105809476,1542443.094190523,6575269.1,12749363.615844574,401174.58415542636
673,9233112.166666666,16882685.00531367,1583539.3280196628,9199469.55,16826112.871249326,1572826.228750676,9653067.033333333,17696969.928873826,1609164.1377928397,6612448.5,12818413.074753068,406483.9252469307,9219250.066666666,16859314.42872067,1579185.7046126612,6612448.5,12818413.074753068,406483.9252469307
674,9449603.7,17271677.019537274,1627530.3804627238,9427232.533333333,17232045.512208354,1622419.5544583127,9846903.016666668,18030482.828129463,1663323.2052038722,6340157.733333333,12435550.02393942,244765.44272724632,9440601.333333334,17255703.934120353,1625498.7325463146,6340157.666666667,12435549.93883016,244765.39450317528
675,8564188.966666667,15460325.444693916,1668052.488639417,8528048.75,15389504.0615681,1666593.4384319,8503450.183333334,15285823.64033604,1721076.7263306258,5437958.966666667,10432883.472177573,443034.46115576196,8550841.866666667,15434105.549243003,1667578.1840903321,5437959.033333333,10432883.553766675,443034.5128999911
676,8041995.866666666,14569444.153940758,1514547.5793925747,8020541.216666667,14525804.581239065,1515277.8520942684,8034508.316666666,14514824.717701908,1554191.9156314237,5307098.966666667,10238838.005999463,375359.9273338709,8033147.533333333,14551422.58677996,1514872.4798867078,5307099.0,10238838.056932604,375359.94306739606
677,8481084.433333334,15615820.278650861,1346348.588015805,8456202.6,15571265.642900683,1341139.5570993163,8537831.95,15656964.403730433,1418699.496269566,5946220.166666667,11987636.667469159,-95196.33413582481,8472448.8,15600325.233996145,1344572.366003856,5946220.166666667,11987636.667469159,-95196.33413582481
678,8721806.7,15932444.096338462,1511169.3036615374,8707086.133333333,15906361.837249484,1507810.4294171818,9345999.183333334,17019514.603105716,1672483.7635609508,6395571.366666666,12664500.726437338,126642.00689599384,8712840.966666667,15916546.767053943,1509135.1662793914,6395571.366666666,12664500.726437338,126642.00689599384
